date,fuel_consumption,petroleum_imports,tax_custom_import,foreign_direct_investments,GDP_goods_services,GDP_gross_income,government_debt,new_vehicle_registration,vehicle_sales,port_stay_duration,vehicle_sales_asia_sl,num_vessels_colombo,imports_refined_products,colombo_port_calls,tax_income_profit,tax_export,tax_goods_services,tax_road_transport,GDP_fce_households,diesel_user_price,petrol_user_price,consumption_oil,sales_90_octane,sales_95_octane,sales_auto_diesel,household_income,fuel_other_manufacture,demand
2009-10-26,0.741811175337187,0.5399188091244981,0.1932168154973885,0.3368743548035457,,,,0.332461143143645,0.06269592475742966,,0.13157894734861494,0.5096056622851366,0.2883220805685728,,0.14642987009306632,,0.23158116061559003,0.0,,0.5860215050757314,0.529968453223736,0.5496699334920785,0.3229568126627881,0.10414727469076343,0.8778098615903147,,,1.986658599787794
2009-11-02,0.741811175337187,0.5399188091244981,0.1932168154973885,0.3368743548035457,,,,0.24177738781649535,0.06269592475742966,,0.13157894734861494,0.5601617795753286,0.2883220805685728,,0.14642987009306632,,0.23158116061559003,0.0,,0.5860215050757314,0.529968453223736,0.5496699334920785,0.3229568126627881,0.10414727469076343,0.8778098615903147,,,1.986658599787794
2009-11-09,0.741811175337187,0.5399188091244981,0.1932168154973885,0.3368743548035457,,,,0.24177738781649535,0.06269592475742966,,0.13157894734861494,0.5601617795753286,0.2883220805685728,,0.14642987009306632,,0.23158116061559003,0.0,,0.5860215050757314,0.529968453223736,0.5496699334920785,0.3229568126627881,0.10414727469076343,0.8778098615903147,,,1.986658599787794
2009-11-16,0.741811175337187,0.5399188091244981,0.1932168154973885,0.3368743548035457,,,,0.24177738781649535,0.06269592475742966,,0.13157894734861494,0.5601617795753286,0.2883220805685728,,0.14642987009306632,,0.23158116061559003,0.0,,0.5860215050757314,0.529968453223736,0.5496699334920785,0.3229568126627881,0.10414727469076343,0.8778098615903147,,,1.986658599787794
2009-11-23,0.741811175337187,0.5399188091244981,0.1932168154973885,0.3368743548035457,,,,0.24177738781649535,0.06269592475742966,,0.13157894734861494,0.5601617795753286,0.2883220805685728,,0.14642987009306632,,0.23158116061559003,0.0,,0.5860215050757314,0.529968453223736,0.5496699334920785,0.3229568126627881,0.10414727469076343,0.8778098615903147,,,1.986658599787794
2009-11-30,0.741811175337187,0.5399188091244981,0.1932168154973885,0.3368743548035457,,,,0.24177738781649535,0.06269592475742966,,0.13157894734861494,0.20222446916076842,0.2883220805685728,,0.14642987009306632,,0.23158116061559003,0.0,,0.5860215050757314,0.529968453223736,0.5496699334920785,0.3229568126627881,0.10414727469076343,0.8778098615903147,,,1.986658599787794
2009-12-07,0.741811175337187,0.5399188091244981,0.1932168154973885,0.3368743548035457,,,,0.3290925043870644,0.06269592475742966,,0.13157894734861494,0.20222446916076842,0.2883220805685728,,0.14642987009306632,,0.23158116061559003,0.0,,0.5860215050757314,0.529968453223736,0.5496699334920785,0.3229568126627881,0.10414727469076343,0.8778098615903147,,,1.986658599787794
2009-12-14,0.741811175337187,0.5399188091244981,0.1932168154973885,0.3368743548035457,,,,0.3290925043870644,0.06269592475742966,,0.13157894734861494,0.20222446916076842,0.2883220805685728,,0.14642987009306632,,0.23158116061559003,0.0,,0.5860215050757314,0.529968453223736,0.5496699334920785,0.3229568126627881,0.10414727469076343,0.8778098615903147,,,1.986658599787794
2009-12-21,0.741811175337187,0.5399188091244981,0.1932168154973885,0.3368743548035457,,,,0.3290925043870644,0.06269592475742966,,0.13157894734861494,0.20222446916076842,0.2883220805685728,,0.14642987009306632,,0.23158116061559003,0.0,,0.5860215050757314,0.529968453223736,0.5496699334920785,0.3229568126627881,0.10414727469076343,0.8778098615903147,,,1.986658599787794
2009-12-28,0.741811175337187,0.5399188091244981,0.1932168154973885,0.3368743548035457,,,,0.3290925043870644,0.06269592475742966,,0.13157894734861494,0.20222446916076842,0.2883220805685728,,0.14642987009306632,,0.23158116061559003,0.0,,0.5860215050757314,0.529968453223736,0.5496699334920785,0.3229568126627881,0.10414727469076343,0.8778098615903147,,,1.986658599787794
2010-01-04,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.005149544988139909,0.0,,0.29910378540987714,0.0,,0.0,0.4641051567239636,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.010694985390070522,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-01-11,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.005149544988139909,0.0,,0.29910378540987714,0.0,,0.0,0.4641051567239636,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.010694985390070522,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-01-18,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.005149544988139909,0.0,,0.29910378540987714,0.0,,0.0,0.4641051567239636,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.010694985390070522,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-01-25,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.005149544988139909,0.0,,0.29910378540987714,0.0,,0.0,0.4641051567239636,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.010694985390070522,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-02-01,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.005149544988139909,0.0,,0.38640636751065427,0.0,,0.0,0.20626895854398386,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.010694985390070522,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-02-08,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.005149544988139909,0.0,,0.38640636751065427,0.0,,0.0,0.20626895854398386,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.010694985390070522,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-02-15,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.005149544988139909,0.0,,0.38640636751065427,0.0,,0.0,0.20626895854398386,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.010694985390070522,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-02-22,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.005149544988139909,0.0,,0.38640636751065427,0.0,,0.0,0.20626895854398386,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.010694985390070522,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-03-01,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.005149544988139909,0.0,,0.3713838054650288,0.0,,0.0,0.20626895854398386,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.010694985390070522,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-03-08,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.005149544988139909,0.0,,0.3713838054650288,0.0,,0.0,0.398382204246714,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.010694985390070522,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-03-15,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.005149544988139909,0.0,,0.3713838054650288,0.0,,0.0,0.398382204246714,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.010694985390070522,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-03-22,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.005149544988139909,0.0,,0.3713838054650288,0.0,,0.0,0.398382204246714,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.010694985390070522,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-03-29,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.005149544988139909,0.0,,0.3713838054650288,0.0,,0.0,0.398382204246714,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.010694985390070522,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-04-05,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0,0.021098330598160686,,0.35328403108548506,0.0,,0.0,0.6814964610717897,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.0,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-04-12,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0,0.021098330598160686,,0.35328403108548506,0.0,,0.0,0.6814964610717897,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.0,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-04-19,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0,0.021098330598160686,,0.35328403108548506,0.0,,0.0,0.6814964610717897,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.0,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-04-26,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0,0.021098330598160686,,0.35328403108548506,0.0,,0.0,0.6814964610717897,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.0,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-05-03,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0,0.021098330598160686,,0.31762346452745044,0.0,,0.0,0.6814964610717897,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.0,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-05-10,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0,0.021098330598160686,,0.31762346452745044,0.0,,0.0,0.6814964610717897,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.0,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-05-17,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0,0.021098330598160686,,0.31762346452745044,0.0,,0.0,0.6814964610717897,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.0,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-05-24,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0,0.021098330598160686,,0.31762346452745044,0.0,,0.0,0.6814964610717897,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.0,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-05-31,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0,0.021098330598160686,,0.31762346452745044,0.0,,0.0,0.23053589484327608,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.0,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-06-07,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0,0.021098330598160686,,0.48422223614941085,0.0,,0.0,0.23053589484327608,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.0,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-06-14,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0,0.021098330598160686,,0.48422223614941085,0.0,,0.0,0.23053589484327608,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.0,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-06-21,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0,0.021098330598160686,,0.48422223614941085,0.0,,0.0,0.23053589484327608,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.0,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-06-28,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0,0.021098330598160686,,0.48422223614941085,0.0,,0.0,0.23053589484327608,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.0,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-07-05,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0025327242404883377,0.03731003031376867,,0.5236431436450237,0.0,,0.0,0.5601617795753286,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.019601894144336385,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-07-12,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0025327242404883377,0.03731003031376867,,0.5236431436450237,0.0,,0.0,0.5601617795753286,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.019601894144336385,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-07-19,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0025327242404883377,0.03731003031376867,,0.5236431436450237,0.0,,0.0,0.5601617795753286,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.019601894144336385,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-07-26,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0025327242404883377,0.03731003031376867,,0.5236431436450237,0.0,,0.0,0.5601617795753286,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.019601894144336385,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-08-02,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0025327242404883377,0.03731003031376867,,0.43311606919027323,0.0,,0.0,0.5904954499494439,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.019601894144336385,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-08-09,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0025327242404883377,0.03731003031376867,,0.43311606919027323,0.0,,0.0,0.5904954499494439,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.019601894144336385,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-08-16,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0025327242404883377,0.03731003031376867,,0.43311606919027323,0.0,,0.0,0.5904954499494439,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.019601894144336385,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-08-23,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0025327242404883377,0.03731003031376867,,0.43311606919027323,0.0,,0.0,0.5904954499494439,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.019601894144336385,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-08-30,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0025327242404883377,0.03731003031376867,,0.43311606919027323,0.0,,0.0,0.33973710819009106,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.019601894144336385,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-09-06,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0025327242404883377,0.03731003031376867,,0.48036788668839303,0.0,,0.0,0.33973710819009106,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.019601894144336385,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-09-13,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0025327242404883377,0.03731003031376867,,0.48036788668839303,0.0,,0.0,0.33973710819009106,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.019601894144336385,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-09-20,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0025327242404883377,0.03731003031376867,,0.48036788668839303,0.0,,0.0,0.33973710819009106,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.019601894144336385,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-09-27,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.0025327242404883377,0.03731003031376867,,0.48036788668839303,0.0,,0.0,0.33973710819009106,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.019601894144336385,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-10-04,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.051786727445959246,0.070845780465214,,0.535582226121835,0.0,,0.0,0.5904954499494439,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.009138428518795871,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-10-11,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.051786727445959246,0.070845780465214,,0.535582226121835,0.0,,0.0,0.5904954499494439,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.009138428518795871,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-10-18,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.051786727445959246,0.070845780465214,,0.535582226121835,0.0,,0.0,0.5904954499494439,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.009138428518795871,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-10-25,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.051786727445959246,0.070845780465214,,0.535582226121835,0.0,,0.0,0.5904954499494439,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.009138428518795871,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-11-01,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.051786727445959246,0.070845780465214,,0.46375031336174477,0.0,,0.0,0.2507583417593531,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.009138428518795871,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-11-08,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.051786727445959246,0.070845780465214,,0.46375031336174477,0.0,,0.0,0.2507583417593531,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.009138428518795871,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-11-15,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.051786727445959246,0.070845780465214,,0.46375031336174477,0.0,,0.0,0.2507583417593531,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.009138428518795871,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-11-22,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.051786727445959246,0.070845780465214,,0.46375031336174477,0.0,,0.0,0.2507583417593531,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.009138428518795871,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-11-29,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.051786727445959246,0.070845780465214,,0.46375031336174477,0.0,,0.0,0.2507583417593531,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.009138428518795871,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-12-06,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.051786727445959246,0.070845780465214,,0.5836989220355978,0.0,,0.0,0.4742163801820021,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.009138428518795871,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-12-13,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.051786727445959246,0.070845780465214,,0.5836989220355978,0.0,,0.0,0.4742163801820021,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.009138428518795871,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-12-20,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.051786727445959246,0.070845780465214,,0.5836989220355978,0.0,,0.0,0.4742163801820021,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.009138428518795871,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2010-12-27,0.7244701348747593,0.6014884978889385,0.0,0.3069368436504755,0.051786727445959246,0.070845780465214,,0.5836989220355978,0.0,,0.0,0.4742163801820021,0.47911977994311333,,0.1420760077786471,,0.2501502742658244,0.4218003004303017,0.009138428518795871,0.5376344137125681,0.3753943182995153,0.5548796592333007,0.3725405348005858,0.10414727469076343,0.9046702919233991,,,2.1131998669601706
2011-01-03,0.9364161849710984,1.0,0.02396028548134649,0.8444815674893571,0.11224408538312464,0.05307130501049839,,0.49566307345199295,0.1567398118283704,,0.0,0.6359959555106169,0.7461865466403661,,0.1660678856805498,,0.24676812503666118,0.8735145473029303,0.04833474724717468,0.5215053832581804,0.3880126187105054,0.6411934030566651,0.4653973234682969,0.1754059363962949,0.9046702919233991,,,2.375773072864988
2011-01-10,0.9364161849710984,1.0,0.02396028548134649,0.8444815674893571,0.11224408538312464,0.05307130501049839,,0.49566307345199295,0.1567398118283704,,0.0,0.6359959555106169,0.7461865466403661,,0.1660678856805498,,0.24676812503666118,0.8735145473029303,0.04833474724717468,0.5215053832581804,0.3880126187105054,0.6411934030566651,0.4653973234682969,0.1754059363962949,0.7263876327043626,,,2.1529197488411924
2011-01-17,0.9364161849710984,1.0,0.02396028548134649,0.8444815674893571,0.11224408538312464,0.05307130501049839,,0.49566307345199295,0.1567398118283704,,0.0,0.6359959555106169,0.7461865466403661,,0.1660678856805498,,0.24676812503666118,0.8735145473029303,0.04833474724717468,0.5215053832581804,0.3880126187105054,0.6411934030566651,0.4653973234682969,0.1754059363962949,0.7263876327043626,,,2.1529197488411924
2011-01-24,0.9364161849710984,1.0,0.02396028548134649,0.8444815674893571,0.11224408538312464,0.05307130501049839,,0.49566307345199295,0.1567398118283704,,0.0,0.6359959555106169,0.7461865466403661,,0.1660678856805498,,0.24676812503666118,0.8735145473029303,0.04833474724717468,0.5215053832581804,0.3880126187105054,0.6411934030566651,0.4653973234682969,0.1754059363962949,0.7263876327043626,,,2.1529197488411924
2011-01-31,0.9364161849710984,1.0,0.02396028548134649,0.8444815674893571,0.11224408538312464,0.05307130501049839,,0.49566307345199295,0.1567398118283704,,0.0,0.19009100101112253,0.7461865466403661,,0.1660678856805498,,0.24676812503666118,0.8735145473029303,0.04833474724717468,0.5215053832581804,0.3880126187105054,0.6411934030566651,0.4653973234682969,0.1754059363962949,0.7263876327043626,,,2.1529197488411924
2011-02-07,0.9364161849710984,1.0,0.02396028548134649,0.8444815674893571,0.11224408538312464,0.05307130501049839,,0.5588179994986212,0.1567398118283704,,0.0,0.19009100101112253,0.7461865466403661,,0.1660678856805498,,0.24676812503666118,0.8735145473029303,0.04833474724717468,0.5215053832581804,0.3880126187105054,0.6411934030566651,0.4653973234682969,0.1754059363962949,0.7263876327043626,,,2.1529197488411924
2011-02-14,0.9364161849710984,1.0,0.02396028548134649,0.8444815674893571,0.11224408538312464,0.05307130501049839,,0.5588179994986212,0.1567398118283704,,0.0,0.19009100101112253,0.7461865466403661,,0.1660678856805498,,0.24676812503666118,0.8735145473029303,0.04833474724717468,0.5215053832581804,0.3880126187105054,0.6411934030566651,0.4653973234682969,0.1754059363962949,0.7263876327043626,,,2.1529197488411924
2011-02-21,0.9364161849710984,1.0,0.02396028548134649,0.8444815674893571,0.11224408538312464,0.05307130501049839,,0.5588179994986212,0.1567398118283704,,0.0,0.19009100101112253,0.7461865466403661,,0.1660678856805498,,0.24676812503666118,0.8735145473029303,0.04833474724717468,0.5215053832581804,0.3880126187105054,0.6411934030566651,0.4653973234682969,0.1754059363962949,0.7263876327043626,,,2.1529197488411924
2011-02-28,0.9364161849710984,1.0,0.02396028548134649,0.8444815674893571,0.11224408538312464,0.05307130501049839,,0.5588179994986212,0.1567398118283704,,0.0,0.19009100101112253,0.7461865466403661,,0.1660678856805498,,0.24676812503666118,0.8735145473029303,0.04833474724717468,0.5215053832581804,0.3880126187105054,0.6411934030566651,0.4653973234682969,0.1754059363962949,0.7263876327043626,,,2.1529197488411924
